1.130000000000000000e+02,2.016000000000000000e+03,1.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950388699999999886e+01,-1.197766639999999967e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,6.102000000000000000e+03,1.977000000000000000e+03,2.200000000000000000e+02
1.250000000000000000e+02,2.015000000000000000e+03,1.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,7.300000000000000000e+01,7.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010583400000000154e+01,-7.627639000000000635e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.102000000000000000e+03,1.974000000000000000e+03,1.080000000000000000e+02
2.228000000000000000e+03,2.017000000000000000e+03,1.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,5.900000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.788944599999999951e+01,-1.222869409999999988e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,9.010000000000000000e+03,1.966000000000000000e+03,2.600000000000000000e+02
2.300000000000000000e+03,2.013000000000000000e+03,1.100000000000000000e+04,1.100000000000000000e+04,5.000000000000000000e+00,4.800000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.398055599999999998e+01,-1.241105570000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+03,1.960000000000000000e+03,2.500000000000000000e+02
1.519000000000000000e+03,2.019000000000000000e+03,1.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272527600000000092e+01,-1.144472190000000040e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.632800048999999944e+03,5.001000000000000000e+03,1.952000000000000000e+03,2.000000000000000000e+03
1.829000000000000000e+03,2.016000000000000000e+03,1.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,4.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.656250000000000000e+01,-8.013610799999999301e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.160000000000000000e+03,1.946000000000000000e+03,6.500000000000000000e+01
2.330000000000000000e+03,2.014000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,5.000000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.521638800000000202e+01,-1.225899959999999993e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,3.425000000000000000e+03,2.014000000000000000e+03,1.000000000000000000e+02
2.300000000000000000e+03,2.019000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,8.400000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.593638899999999836e+01,-1.148544399999999968e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,3.852000000000000000e+03,2.013000000000000000e+03,1.000000000000000000e+02
1.845000000000000000e+03,2.013000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,5.900000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.135833300000000179e+01,-7.052444400000000257e+01,6.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,2.700000000000000000e+03,2.008000000000000000e+03,3.000000000000000000e+02
1.600000000000000000e+03,2.015000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+01,6.300000000000000000e+01,5.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745638800000000046e+01,-8.134249800000000619e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.990000000000000000e+03,2.005000000000000000e+03,1.000000000000000000e+02
2.450000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+04,2.200000000000000000e+04,1.000000000000000000e+01,6.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077694300000000283e+01,-1.119622190000000046e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.596000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+02
1.635000000000000000e+03,2.015000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,7.900000000000000000e+01,5.400000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.151555599999999657e+01,-7.525166299999999353e+01,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.986000000000000000e+03,1.977000000000000000e+03,1.800000000000000000e+02
2.020000000000000000e+03,2.015000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.593333400000000211e+01,-1.151333309999999983e+02,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,6.501000000000000000e+03,1.976000000000000000e+03,1.800000000000000000e+02
1.915000000000000000e+03,2.016000000000000000e+03,1.000000000000000000e+04,2.500000000000000000e+04,1.000000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.446638800000000202e+01,-7.315166399999999669e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,4.112000000000000000e+03,1.975000000000000000e+03,2.300000000000000000e+02
1.810000000000000000e+03,2.014000000000000000e+03,1.000000000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+01,7.700000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993972300000000075e+01,-1.209405509999999992e+02,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.105000000000000000e+03,1.967000000000000000e+03,0.000000000000000000e+00
2.102000000000000000e+03,2.017000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.797722200000000115e+01,-8.275916200000000345e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.108000000000000000e+03,2.005000000000000000e+03,1.450000000000000000e+02
2.100000000000000000e+03,2.021000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.133294999999999675e+01,-7.203934999999999889e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+03,1.998000000000000000e+03,1.800000000000000000e+02
2.102000000000000000e+03,2.017000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.797722200000000115e+01,-8.275916200000000345e+01,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,4.108000000000000000e+03,1.977000000000000000e+03,2.000000000000000000e+02
1.830000000000000000e+03,2.021000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,7.300000000000000000e+01,5.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.816075000000000017e+01,-1.221590199999999982e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.900000095000000222e+00,5.332000000000000000e+03,1.977000000000000000e+03,3.000000000000000000e+02
2.000000000000000000e+03,2.017000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.059583200000000147e+01,-1.119883300000000048e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,5.860000000000000000e+03,1.964000000000000000e+03,2.600000000000000000e+02
2.000000000000000000e+03,2.017000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.059583200000000147e+01,-1.119883300000000048e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,5.860000000000000000e+03,1.964000000000000000e+03,2.600000000000000000e+02
1.915000000000000000e+03,2.021000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.432900000000000063e+01,-9.331310000000000571e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.840000152999999727e+01,4.257000000000000000e+03,2.017000000000000000e+03,1.800000000000000000e+02
1.802000000000000000e+03,2.017000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,5.500000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272277799999999814e+01,-7.113583300000000520e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+03,2.016000000000000000e+03,1.200000000000000000e+02
3.000000000000000000e+01,2.016000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520777799999999758e+01,-8.939444699999999955e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+03,1.984000000000000000e+03,1.800000000000000000e+02
2.530000000000000000e+02,2.020000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,7.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006350000000000122e+01,-9.555320000000000391e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.150000000000000000e+01,7.009000000000000000e+03,1.972000000000000000e+03,2.000000000000000000e+02
2.000000000000000000e+03,2.021000000000000000e+03,9.000000000000000000e+03,9.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.170163900000000012e+01,-7.479502800000000207e+01,4.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,6.293000000000000000e+03,1.959000000000000000e+03,1.800000000000000000e+02
1.800000000000000000e+03,2.020000000000000000e+03,9.000000000000000000e+03,2.400000000000000000e+04,1.000000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.086388699999999830e+01,-1.119274970000000025e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,4.634000000000000000e+03,1.956000000000000000e+03,1.600000000000000000e+02
2.221000000000000000e+03,2.022000000000000000e+03,9.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358134100000000188e+01,-1.165230600000000010e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,5.000000000000000000e+03,1.953000000000000000e+03,9.000000000000000000e+01
1.831000000000000000e+03,2.016000000000000000e+03,8.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.580472100000000069e+01,-1.085388870000000026e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.051800000000000000e+04,2.005000000000000000e+03,3.100000000000000000e+02
2.146000000000000000e+03,2.020000000000000000e+03,8.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,3.400000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.803055499999999967e+01,-1.204144430000000057e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.607000000000000000e+03,1.999000000000000000e+03,1.800000000000000000e+02
2.231000000000000000e+03,2.022000000000000000e+03,8.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.504440000000000310e+01,-8.502009999999999934e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.986000000000000000e+03,2.020000000000000000e+03,1.860000000000000000e+02
